text,What is the start time  this movie playing at liberty
config_7.yml,{'id': -4999756288736619476, 'name': 'deny', 'confidence': 0.5323393940925598}
config_8.yml,{'id': -4999756288736619476, 'name': 'deny', 'confidence': 0.9249495267868042}
config_9.yml,{'id': -4999756288736619476, 'name': 'deny', 'confidence': 0.8470436334609985}
final intent,{'id': -4999756288736619476, 'name': 'deny', 'confidence': 0.7505386878808762, 'count': 4.554274922436903}

text,which are theaters bird box moive in portland
config_1.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.9055302739143372}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.4602867066860199}
config_4.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.9157543182373047}
config_5.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.8515034317970276}
config_7.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_8.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.6523358821868896}
config_9.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.9836205840110779}
final intent,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.6663117655416894, 'count': 4.554274922436903}

text,I like to see quiet place movie at 12:00 pm in los angeles?
config_1.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_2.yml,{'name': 'inform', 'confidence': 0.4561313894709218}
config_3.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.2831222414970398}
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_5.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_7.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_8.yml,{'id': 2100746804348062747, 'name': 'moviename', 'confidence': 0.4110972285270691}
config_9.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.7596192955970764}
final intent,{'name': 'inform', 'confidence': 0.3357042125439201, 'count': 3.9045933937744826}

text,Bye, nice work
config_1.yml,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.9435081481933594}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_4.yml,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.40442076325416565}
config_5.yml,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.9800702929496765}
config_7.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.34007903933525085}
config_8.yml,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.8573993444442749}
config_9.yml,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.8958171606063843}
final intent,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.6301467695724875, 'count': 4.184125668705559}

text,can you please buy me movie tickets at liberty?
config_1.yml,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.3377431035041809}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.22822904586791992}
config_4.yml,{'id': -851640157871340141, 'name': 'date+ticket+starttime', 'confidence': 0.3626951575279236}
config_5.yml,{'id': -851640157871340141, 'name': 'date+ticket+starttime', 'confidence': 0.689448893070221}
config_7.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_8.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.44937604665756226}
config_9.yml,{'id': -349931123866582023, 'name': 'date+starttime', 'confidence': 0.6250819563865662}
final intent,{'id': -349931123866582023, 'name': 'date+starttime', 'confidence': 0.30024423518437265, 'count': 1.8174244447625743}

text,Hi, good evening !!!
config_1.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.9997848868370056}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.8897503614425659}
config_4.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.9991664886474609}
config_5.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.9986380934715271}
config_7.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.7473325729370117}
config_8.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.9985846281051636}
config_9.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.9957326054573059}
final intent,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.8485487012507252, 'count': 4.554274922436903}

text,I want to get movie tickets for tomorrow at 8.00 pm ? 
config_1.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.9824073910713196}
config_2.yml,{'name': 'inform', 'confidence': 0.4709450836259399}
config_3.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.8883039951324463}
config_4.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.9527187943458557}
config_5.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.9917412996292114}
config_7.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.967268705368042}
config_8.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.9977190494537354}
config_9.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.975172758102417}
final intent,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.8807403234619452, 'count': 4.554274922436903}

text,i 'm flexible on the time
config_1.yml,{'id': 7521837772823869384, 'name': 'starttime', 'confidence': 0.9216023087501526}
config_2.yml,{'name': 'inform', 'confidence': 0.32649938499109826}
config_3.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_5.yml,{'id': 7521837772823869384, 'name': 'starttime', 'confidence': 0.9175162315368652}
config_7.yml,{'id': 7521837772823869384, 'name': 'starttime', 'confidence': 0.7629954814910889}
config_8.yml,{'id': 7521837772823869384, 'name': 'starttime', 'confidence': 0.6172364354133606}
config_9.yml,{'id': 7521837772823869384, 'name': 'starttime', 'confidence': 0.9768749475479126}
final intent,{'id': 7521837772823869384, 'name': 'starttime', 'confidence': 0.5971088307596181, 'count': 4.554274922436903}

text,What are the start times at liberty theater for Deadpool
config_1.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.7902278900146484}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.4634758532047272}
config_4.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.925994873046875}
config_5.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.8781543374061584}
config_7.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.9262791275978088}
config_8.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.981507420539856}
config_9.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.9837373495101929}
final intent,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.7756068298433916, 'count': 4.554274922436903}

text,who are the actors?
config_1.yml,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.697528600692749}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_4.yml,{'id': -5137468088458051057, 'name': 'date+theater', 'confidence': 0.6171439290046692}
config_5.yml,{'id': -5137468088458051057, 'name': 'date+theater', 'confidence': 0.34952184557914734}
config_7.yml,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.39505720138549805}
config_8.yml,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.8432503342628479}
config_9.yml,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.7220768332481384}
final intent,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.4911295666387479, 'count': 3.5194286093297205}

text,that 's correct
config_1.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.9029728174209595}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.4276444613933563}
config_4.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.684261679649353}
config_5.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.869301974773407}
config_7.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.6127137541770935}
config_8.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.9983527064323425}
config_9.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.9597772359848022}
final intent,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.7121185118784709, 'count': 4.554274922436903}

text,alright , thanks
config_1.yml,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.6676755547523499}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.284767210483551}
config_4.yml,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.43763309717178345}
config_5.yml,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.8893271684646606}
config_7.yml,{'id': -4999756288736619476, 'name': 'deny', 'confidence': 0.3305259346961975}
config_8.yml,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.4169701933860779}
config_9.yml,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.7967002391815186}
final intent,{'id': 7013518474016760260, 'name': 'thanks', 'confidence': 0.5159847504867517, 'count': 4.184125668705559}

text,Can you give me the name of the actor?
config_1.yml,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.6360757350921631}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': 7504911195342620154, 'name': 'actress', 'confidence': 0.34704354405403137}
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_5.yml,{'id': -5137468088458051057, 'name': 'date+theater', 'confidence': 0.586607038974762}
config_7.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_8.yml,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.9024062752723694}
config_9.yml,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.7695637345314026}
final intent,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.583364650562001, 'count': 3.149279355598377}

text,What is  the name of the actress?
config_1.yml,{'id': 7504911195342620154, 'name': 'actress', 'confidence': 0.9803860187530518}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': 7504911195342620154, 'name': 'actress', 'confidence': 0.7675197124481201}
config_4.yml,{'id': 7504911195342620154, 'name': 'actress', 'confidence': 0.932600200176239}
config_5.yml,{'id': 7504911195342620154, 'name': 'actress', 'confidence': 0.874491274356842}
config_7.yml,{'id': 7504911195342620154, 'name': 'actress', 'confidence': 0.8365229368209839}
config_8.yml,{'id': 7504911195342620154, 'name': 'actress', 'confidence': 0.9805140495300293}
config_9.yml,{'id': 7504911195342620154, 'name': 'actress', 'confidence': 0.9136698842048645}
final intent,{'id': 7504911195342620154, 'name': 'actress', 'confidence': 0.801726778895713, 'count': 4.554274922436903}

text,In which state i can watch this movie?
config_1.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_4.yml,{'id': 9154911094926484703, 'name': 'state', 'confidence': 0.5311898589134216}
config_5.yml,{'id': 9154911094926484703, 'name': 'state', 'confidence': 0.5506783127784729}
config_7.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_8.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_9.yml,{'id': 9154911094926484703, 'name': 'state', 'confidence': 0.30503901839256287}
final intent,{'id': 9154911094926484703, 'name': 'state', 'confidence': 0.34443980481530073, 'count': 3.704509361751123}

text,Good Morning
config_1.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.9994920492172241}
config_2.yml,{'name': 'greeting', 'confidence': 0.3541537781173434}
config_3.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.8175904154777527}
config_4.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.9960448145866394}
config_5.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.9988826513290405}
config_7.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.8641095161437988}
config_8.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.9926143288612366}
config_9.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.9603298306465149}
final intent,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.8610265309312063, 'count': 4.554274922436903}

text,Could you help me get ticets
config_1.yml,{'id': -7572504492665245444, 'name': 'confirm_question', 'confidence': 0.4366288483142853}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_4.yml,{'id': -7572504492665245444, 'name': 'confirm_question', 'confidence': 0.39716020226478577}
config_5.yml,{'id': -3037511169107149459, 'name': 'ticket', 'confidence': 0.6015245914459229}
config_7.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_8.yml,{'id': -851640157871340141, 'name': 'date+ticket+starttime', 'confidence': 0.3429626524448395}
config_9.yml,{'id': -7572504492665245444, 'name': 'confirm_question', 'confidence': 0.6462669372558594}
final intent,{'id': -7572504492665245444, 'name': 'confirm_question', 'confidence': 0.3095665360543433, 'count': 3.704509361751123}

text,I'd like watch a horror movie in san francisco
config_1.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.9964503049850464}
config_2.yml,{'name': 'inform', 'confidence': 0.5628162962549146}
config_3.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.8272593021392822}
config_4.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.9166120886802673}
config_5.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.9992275834083557}
config_7.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.8849115371704102}
config_8.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.9717752933502197}
config_9.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.9913234114646912}
final intent,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.8701913028026758, 'count': 4.554274922436903}

text,Can I get the availble available theater and start time
config_1.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.851529598236084}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': -1642991077521357606, 'name': 'date+theater+starttime', 'confidence': 0.3048839569091797}
config_4.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.8346941471099854}
config_5.yml,{'id': -1642991077521357606, 'name': 'date+theater+starttime', 'confidence': 0.7908442616462708}
config_7.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_8.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.8697020411491394}
config_9.yml,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.6864264011383057}
final intent,{'id': 8284799195407402412, 'name': 'theater+starttime', 'confidence': 0.53132920903956, 'count': 4.554274922436903}

text,Name of the actor, please
config_1.yml,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.821418285369873}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.560856282711029}
config_4.yml,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.6020119190216064}
config_5.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.7122688889503479}
config_7.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_8.yml,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.7317984104156494}
config_9.yml,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.5634717345237732}
final intent,{'id': -9167894347759550505, 'name': 'actor', 'confidence': 0.4333222174189624, 'count': 4.191956081857192}

text,Is there 3d tickets available
config_1.yml,{'id': -3037511169107149459, 'name': 'ticket', 'confidence': 0.6124325394630432}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_4.yml,{'id': -851640157871340141, 'name': 'date+ticket+starttime', 'confidence': 0.6600552797317505}
config_5.yml,{'id': -3037511169107149459, 'name': 'ticket', 'confidence': 0.3586546778678894}
config_7.yml,{'id': -851640157871340141, 'name': 'date+ticket+starttime', 'confidence': 0.37893733382225037}
config_8.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_9.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
final intent,{'id': -3037511169107149459, 'name': 'ticket', 'confidence': 0.2712312345307305, 'count': 3.888994257156238}

text,yes, of course
config_1.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.9413982033729553}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.8333080410957336}
config_4.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.913727343082428}
config_5.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.9885185956954956}
config_7.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.7699177265167236}
config_8.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.9989496469497681}
config_9.yml,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.9626536965370178}
final intent,{'id': 5567776915153825613, 'name': 'confirm_answer', 'confidence': 0.8241611286798476, 'count': 4.554274922436903}

text,2 tickets at emagine 
config_1.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.4386466145515442}
config_2.yml,{'name': 'inform', 'confidence': 0.8429687087641713}
config_3.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_4.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.36102762818336487}
config_5.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.991077184677124}
config_7.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.8264842629432678}
config_8.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_9.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.5714232921600342}
final intent,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.5801652541017266, 'count': 3.8876082557702367}

text,what is the movie I can watch tomorrow
config_1.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.43761715292930603}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.4360848069190979}
config_4.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_5.yml,{'id': 7504911195342620154, 'name': 'actress', 'confidence': 0.3016679286956787}
config_7.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_8.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.8609404563903809}
config_9.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.46634888648986816}
final intent,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.4718930625463298, 'count': 2.714096954920806}

text,what is the start time and the date available for this movie?
config_1.yml,{'id': -349931123866582023, 'name': 'date+starttime', 'confidence': 0.528572142124176}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_4.yml,{'id': -349931123866582023, 'name': 'date+starttime', 'confidence': 0.8981493711471558}
config_5.yml,{'id': -349931123866582023, 'name': 'date+starttime', 'confidence': 0.7930504679679871}
config_7.yml,{'id': -349931123866582023, 'name': 'date+starttime', 'confidence': 0.5468137264251709}
config_8.yml,{'id': -349931123866582023, 'name': 'date+starttime', 'confidence': 0.8825147151947021}
config_9.yml,{'id': -349931123866582023, 'name': 'date+starttime', 'confidence': 0.8944240808486938}
final intent,{'id': -349931123866582023, 'name': 'date+starttime', 'confidence': 0.705485556413157, 'count': 4.184125668705559}

text,what is the movie available at 4 p.m.
config_1.yml,{'id': 2100746804348062747, 'name': 'moviename', 'confidence': 0.6045618653297424}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_4.yml,{'id': 2100746804348062747, 'name': 'moviename', 'confidence': 0.6655680537223816}
config_5.yml,{'id': -1642991077521357606, 'name': 'date+theater+starttime', 'confidence': 0.332082062959671}
config_7.yml,{'id': 2100746804348062747, 'name': 'moviename', 'confidence': 0.3233793377876282}
config_8.yml,{'id': 2100746804348062747, 'name': 'moviename', 'confidence': 0.4035625457763672}
config_9.yml,{'id': 2100746804348062747, 'name': 'moviename', 'confidence': 0.798441469669342}
final intent,{'id': 2100746804348062747, 'name': 'moviename', 'confidence': 0.4923119545151331, 'count': 3.5194286093297205}

text,what is the genre of the movie?
config_1.yml,{'id': -5693813685269466160, 'name': 'genre', 'confidence': 0.838391900062561}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': -5693813685269466160, 'name': 'genre', 'confidence': 0.2325737178325653}
config_4.yml,{'id': -5693813685269466160, 'name': 'genre', 'confidence': 0.712474524974823}
config_5.yml,{'id': -5693813685269466160, 'name': 'genre', 'confidence': 0.6885958909988403}
config_7.yml,{'id': -3573823435413569644, 'name': 'movie_series', 'confidence': 0.3768928349018097}
config_8.yml,{'id': 2100746804348062747, 'name': 'moviename', 'confidence': 0.3904082477092743}
config_9.yml,{'id': -5693813685269466160, 'name': 'genre', 'confidence': 0.7505485415458679}
final intent,{'id': -5693813685269466160, 'name': 'genre', 'confidence': 0.4699804461395711, 'count': 4.554274922436903}

text,Okay go with it
config_1.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.9281740188598633}
config_4.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.6576089262962341}
config_5.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.45429083704948425}
config_7.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_8.yml,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.4769592881202698}
config_9.yml,{'id': -4999756288736619476, 'name': 'deny', 'confidence': 0.37768611311912537}
final intent,{'id': 578127884890484362, 'name': 'greeting', 'confidence': 0.35022486966515437, 'count': 3.888994257156238}

text,Can i buy tickets seperately for kids?
config_1.yml,{'id': -3037511169107149459, 'name': 'ticket', 'confidence': 0.6714249849319458}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': -3037511169107149459, 'name': 'ticket', 'confidence': 0.4978162944316864}
config_4.yml,{'id': -3037511169107149459, 'name': 'ticket', 'confidence': 0.7874712347984314}
config_5.yml,{'id': -3037511169107149459, 'name': 'ticket', 'confidence': 0.6482091546058655}
config_7.yml,{'id': -3037511169107149459, 'name': 'ticket', 'confidence': 0.4880146086215973}
config_8.yml,{'id': -3037511169107149459, 'name': 'ticket', 'confidence': 0.8060064315795898}
config_9.yml,{'id': -414089754863603488, 'name': 'numberofkids', 'confidence': 0.5530490279197693}
final intent,{'id': -3037511169107149459, 'name': 'ticket', 'confidence': 0.5875984573576362, 'count': 3.888994257156238}

text,what theater chain is playing avengers
config_1.yml,{'id': -2845151253697386039, 'name': 'theater_chain', 'confidence': 0.620498776435852}
config_2.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_3.yml,{'id': 33876425605363697, 'name': 'inform', 'confidence': 0.29602113366127014}
config_4.yml,{'id': -2845151253697386039, 'name': 'theater_chain', 'confidence': 0.6485584378242493}
config_5.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
config_7.yml,{'id': -5137468088458051057, 'name': 'date+theater', 'confidence': 0.37228360772132874}
config_8.yml,{'id': -2845151253697386039, 'name': 'theater_chain', 'confidence': 0.8944316506385803}
config_9.yml,{'name': 'nlu_fallback', 'confidence': 1.0}
final intent,{'id': -2845151253697386039, 'name': 'theater_chain', 'confidence': 0.4839347382188423, 'count': 3.8218068281258493}

